09/28/2009,10:19:10,51.22,51.21,51.22,400
09/28/2009,10:19:10,51.22,51.21,51.22,100
09/28/2009,10:19:11,51.22,51.22,51.23,400
09/28/2009,10:19:36,51.21,51.21,51.23,400
09/28/2009,10:19:36,51.23,51.21,51.23,100
09/28/2009,10:19:36,51.23,51.21,51.23,336
09/28/2009,10:19:50,51.21,51.21,51.22,100
09/28/2009,10:19:50,51.21,51.21,51.22,100
09/28/2009,10:19:50,51.21,51.21,51.22,100
09/28/2009,10:19:50,51.21,51.2,51.21,100
09/28/2009,10:19:50,51.21,51.2,51.21,100
09/28/2009,10:20:02,51.208,51.2,51.21,200
09/28/2009,10:20:06,51.21,51.21,51.22,100
09/28/2009,10:20:06,51.21,51.21,51.22,200
09/28/2009,10:20:14,51.23,51.21,51.23,100
09/28/2009,10:20:14,51.23,51.21,51.23,300
09/28/2009,10:20:14,51.23,51.21,51.23,100
09/28/2009,10:20:14,51.23,51.21,51.23,200
09/28/2009,10:20:14,51.23,51.21,51.23,600
09/28/2009,10:20:14,51.23,51.22,51.23,1100
09/28/2009,10:20:14,51.23,51.21,51.24,100
09/28/2009,10:20:14,51.22,51.21,51.24,100
09/28/2009,10:20:14,51.22,51.21,51.24,100
09/28/2009,10:20:14,51.23,51.21,51.24,100
09/28/2009,10:20:14,51.23,51.21,51.23,100
09/28/2009,10:20:15,51.22,51.21,51.23,100
09/28/2009,10:20:16,51.23,51.21,51.23,100
09/28/2009,10:20:16,51.23,51.21,51.23,100
09/28/2009,10:20:16,51.23,51.21,51.24,100
09/28/2009,10:20:33,51.21,51.19,51.21,100
09/28/2009,10:20:33,51.21,51.19,51.21,100
09/28/2009,10:20:33,51.21,51.19,51.21,100
09/28/2009,10:20:33,51.21,51.19,51.21,200
09/28/2009,10:21:29,51.1873,51.17,51.19,800
09/28/2009,10:21:51,51.19,51.17,51.19,200
09/28/2009,10:22:23,51.2,51.18,51.2,500
09/28/2009,10:22:24,51.1961,51.19,51.2,1100
09/28/2009,10:22:44,51.21,51.2,51.22,200
09/28/2009,10:23:05,51.25,51.23,51.25,100
09/28/2009,10:23:05,51.25,51.23,51.25,100
09/28/2009,10:23:05,51.25,51.23,51.25,100
09/28/2009,10:23:05,51.25,51.23,51.25,100
09/28/2009,10:23:06,51.25,51.23,51.25,500
09/28/2009,10:23:38,51.25,51.23,51.25,300
09/28/2009,10:23:38,51.2499,51.24,51.25,200
09/28/2009,10:23:38,51.25,51.24,51.25,200
09/28/2009,10:23:38,51.25,51.24,51.25,100
09/28/2009,10:23:38,51.25,51.24,51.25,100
09/28/2009,10:23:38,51.25,51.24,51.25,100
09/28/2009,10:23:38,51.25,51.24,51.25,100
09/28/2009,10:23:38,51.25,51.24,51.25,200
09/28/2009,10:23:38,51.25,51.24,51.25,100
09/28/2009,10:23:38,51.25,51.24,51.25,100
09/28/2009,10:23:38,51.25,51.24,51.25,200
09/28/2009,10:23:38,51.25,51.24,51.25,100
09/28/2009,10:23:39,51.25,51.24,51.25,600
09/28/2009,10:23:39,51.25,51.24,51.25,100
09/28/2009,10:23:40,51.25,51.24,51.25,200
09/28/2009,10:23:41,51.25,51.24,51.25,400
09/28/2009,10:23:41,51.25,51.24,51.25,400
09/28/2009,10:23:41,51.25,51.24,51.25,400
09/28/2009,10:23:41,51.25,51.24,51.25,100
09/28/2009,10:23:41,51.25,51.24,51.25,100
09/28/2009,10:23:41,51.25,51.24,51.25,1200
09/28/2009,10:23:42,51.26,51.25,51.26,300
09/28/2009,10:23:42,51.26,51.25,51.26,400
09/28/2009,10:23:43,51.26,51.25,51.26,1000
09/28/2009,10:24:00,51.26,51.26,51.27,100
09/28/2009,10:24:00,51.26,51.26,51.27,100
09/28/2009,10:24:00,51.26,51.26,51.27,200
09/28/2009,10:24:00,51.26,51.25,51.27,100
09/28/2009,10:24:01,51.25,51.25,51.26,300
09/28/2009,10:24:01,51.25,51.25,51.26,700
09/28/2009,10:24:02,51.25,51.25,51.26,4600
09/28/2009,10:24:02,51.25,51.25,51.26,100
09/28/2009,10:24:02,51.25,51.25,51.26,100
09/28/2009,10:24:02,51.26,51.25,51.26,200
09/28/2009,10:24:02,51.26,51.25,51.26,200
09/28/2009,10:24:02,51.26,51.25,51.26,200
09/28/2009,10:24:02,51.25,51.25,51.26,300
09/28/2009,10:24:02,51.2599,51.25,51.26,600
09/28/2009,10:24:04,51.25,51.25,51.26,500
09/28/2009,10:24:04,51.25,51.25,51.26,100
09/28/2009,10:24:04,51.25,51.25,51.26,100
09/28/2009,10:24:04,51.25,51.25,51.26,100
09/28/2009,10:24:04,51.25,51.25,51.26,100
09/28/2009,10:24:04,51.25,51.23,51.25,1800
09/28/2009,10:24:04,51.25,51.23,51.25,100
09/28/2009,10:24:04,51.25,51.23,51.25,100
09/28/2009,10:24:23,51.25,51.23,51.25,1300
09/28/2009,10:24:23,51.246,51.24,51.25,400
09/28/2009,10:24:24,51.25,51.24,51.25,300
09/28/2009,10:24:24,51.249,51.24,51.25,100
09/28/2009,10:24:24,51.25,51.24,51.25,200
09/28/2009,10:24:24,51.249,51.24,51.25,100
09/28/2009,10:24:29,51.24,51.22,51.24,100
09/28/2009,10:24:29,51.24,51.22,51.24,100
09/28/2009,10:24:29,51.2425,51.22,51.23,100
09/28/2009,10:24:29,51.24,51.22,51.23,400
09/28/2009,10:24:29,51.245,51.22,51.23,100
09/28/2009,10:24:59,51.25,51.23,51.25,100
09/28/2009,10:24:59,51.25,51.23,51.25,100
09/28/2009,10:24:59,51.25,51.23,51.25,100
09/28/2009,10:24:59,51.2482,51.23,51.25,600
09/28/2009,10:25:04,51.25,51.23,51.25,100
09/28/2009,10:25:48,51.25,51.24,51.25,400
09/28/2009,10:25:48,51.25,51.24,51.25,300
09/28/2009,10:25:48,51.25,51.24,51.25,100
09/28/2009,10:26:10,51.255,51.25,51.27,341
09/28/2009,10:26:18,51.251,51.25,51.27,100
09/28/2009,10:26:24,51.25,51.25,51.26,100
09/28/2009,10:26:24,51.25,51.25,51.26,100
09/28/2009,10:26:24,51.25,51.25,51.26,200
09/28/2009,10:26:24,51.25,51.24,51.26,200
09/28/2009,10:26:24,51.24,51.23,51.26,200
09/28/2009,10:26:37,51.23,51.22,51.24,200
09/28/2009,10:26:56,51.23,51.21,51.24,100
09/28/2009,10:28:50,51.23,51.22,51.23,400
09/28/2009,10:28:51,51.23,51.23,51.24,100
09/28/2009,10:29:23,51.24,51.24,51.25,100
09/28/2009,10:30:00,51.26,51.26,51.28,100
09/28/2009,10:30:02,51.2665,51.26,51.27,255
09/28/2009,10:30:05,51.27,51.26,51.27,100
09/28/2009,10:30:06,51.27,51.27,51.28,1000
09/28/2009,10:30:06,51.28,51.27,51.29,600
09/28/2009,10:30:08,51.29,51.28,51.29,400
09/28/2009,10:30:08,51.29,51.28,51.29,300
09/28/2009,10:30:08,51.29,51.28,51.29,155
09/28/2009,10:30:08,51.29,51.28,51.29,600
09/28/2009,10:30:08,51.29,51.28,51.3,100
09/28/2009,10:30:12,51.2844,51.28,51.3,432
09/28/2009,10:30:22,51.29,51.29,51.3,100
09/28/2009,10:30:22,51.29,51.29,51.3,100
09/28/2009,10:30:22,51.29,51.28,51.3,200
09/28/2009,10:30:25,51.28,51.28,51.29,100
09/28/2009,10:30:25,51.28,51.28,51.29,100
09/28/2009,10:30:25,51.28,51.27,51.29,100
09/28/2009,10:30:25,51.28,51.27,51.29,100
09/28/2009,10:30:45,51.29,51.29,51.3,100
09/28/2009,10:30:45,51.29,51.29,51.3,100
09/28/2009,10:31:09,51.3,51.31,51.33,500
09/28/2009,10:31:18,51.32,51.32,51.34,100
09/28/2009,10:31:19,51.32,51.32,51.34,144
09/28/2009,10:31:19,51.32,51.32,51.34,100
09/28/2009,10:31:24,51.338,51.32,51.34,605
09/28/2009,10:31:27,51.321,51.32,51.33,452
09/28/2009,10:31:30,51.32,51.32,51.33,200
09/28/2009,10:31:30,51.32,51.32,51.33,100
09/28/2009,10:31:30,51.31,51.31,51.33,100
09/28/2009,10:31:30,51.32,51.31,51.32,100
09/28/2009,10:31:44,51.35,51.34,51.35,100
09/28/2009,10:31:44,51.35,51.34,51.35,800
09/28/2009,10:31:44,51.35,51.34,51.35,300
09/28/2009,10:31:44,51.35,51.34,51.35,200
09/28/2009,10:31:45,51.35,51.34,51.35,400
09/28/2009,10:31:45,51.35,51.34,51.35,100
09/28/2009,10:31:45,51.35,51.34,51.35,700
09/28/2009,10:31:45,51.35,51.34,51.35,500
09/28/2009,10:31:45,51.35,51.34,51.35,100
09/28/2009,10:31:45,51.35,51.34,51.35,500
09/28/2009,10:31:45,51.35,51.35,51.37,500
09/28/2009,10:31:45,51.35,51.35,51.37,300
09/28/2009,10:31:45,51.37,51.35,51.37,100
09/28/2009,10:31:45,51.37,51.35,51.37,100
09/28/2009,10:31:45,51.38,51.36,51.38,100
09/28/2009,10:31:45,51.38,51.36,51.38,100
09/28/2009,10:31:45,51.38,51.36,51.38,200
09/28/2009,10:31:45,51.38,51.36,51.38,200
09/28/2009,10:31:45,51.379,51.36,51.38,100
09/28/2009,10:31:45,51.379,51.36,51.38,200
09/28/2009,10:31:45,51.38,51.36,51.38,100
09/28/2009,10:32:01,51.3797,51.36,51.38,100
09/28/2009,10:32:01,51.38,51.36,51.38,100
09/28/2009,10:32:01,51.38,51.36,51.38,200
09/28/2009,10:32:01,51.38,51.36,51.38,100
09/28/2009,10:32:01,51.38,51.36,51.38,400
09/28/2009,10:32:01,51.3792,51.36,51.38,1100
09/28/2009,10:32:01,51.38,51.36,51.38,700
09/28/2009,10:32:06,51.36,51.36,51.37,200
09/28/2009,10:32:06,51.36,51.36,51.36,300
09/28/2009,10:32:06,51.36,51.36,51.37,100
09/28/2009,10:32:06,51.36,51.34,51.37,200
09/28/2009,10:32:06,51.36,51.34,51.37,100
09/28/2009,10:32:06,51.36,51.34,51.36,300
09/28/2009,10:32:07,51.36,51.34,51.36,300
09/28/2009,10:32:07,51.36,51.34,51.36,100
09/28/2009,10:32:07,51.36,51.34,51.36,200
09/28/2009,10:32:09,51.34,51.34,51.36,100
09/28/2009,10:32:11,51.34,51.34,51.35,200
09/28/2009,10:32:12,51.34,51.32,51.34,200
09/28/2009,10:32:25,51.35,51.34,51.35,100
09/28/2009,10:32:25,51.35,51.34,51.35,300
09/28/2009,10:32:35,51.3588,51.34,51.36,100
09/28/2009,10:32:55,51.35,51.34,51.35,100
09/28/2009,10:33:04,51.34,51.33,51.34,200
09/28/2009,10:33:32,51.34,51.32,51.34,100
09/28/2009,10:33:32,51.34,51.32,51.34,100
09/28/2009,10:33:32,51.34,51.32,51.34,100
09/28/2009,10:34:30,51.33,51.32,51.34,100
09/28/2009,10:34:30,51.33,51.32,51.34,200
09/28/2009,10:34:30,51.33,51.32,51.34,100
09/28/2009,10:34:30,51.33,51.32,51.34,200
09/28/2009,10:34:30,51.33,51.33,51.33,100
09/28/2009,10:34:30,51.33,51.33,51.33,100
09/28/2009,10:34:30,51.33,51.33,51.33,100
09/28/2009,10:34:30,51.33,51.33,51.33,100
09/28/2009,10:34:30,51.33,51.33,51.33,700
09/28/2009,10:34:30,51.33,51.33,51.33,100
09/28/2009,10:34:30,51.33,51.33,51.33,100
09/28/2009,10:34:30,51.33,51.33,51.33,100
09/28/2009,10:34:39,51.3335,51.33,51.34,653
09/28/2009,10:34:57,51.3391,51.33,51.34,600
09/28/2009,10:35:12,51.35,51.34,51.35,100
09/28/2009,10:35:12,51.35,51.34,51.35,1100
09/28/2009,10:35:12,51.35,51.34,51.35,741
09/28/2009,10:35:12,51.35,51.34,51.35,100
09/28/2009,10:35:12,51.35,51.34,51.35,400
09/28/2009,10:35:12,51.35,51.34,51.35,800
09/28/2009,10:35:13,51.35,51.35,51.37,159
09/28/2009,10:35:19,51.35,51.34,51.37,100
09/28/2009,10:35:19,51.35,51.34,51.37,100
09/28/2009,10:35:19,51.34,51.34,51.36,100
09/28/2009,10:35:19,51.34,51.34,51.36,100
09/28/2009,10:35:19,51.34,51.34,51.36,100
09/28/2009,10:35:19,51.34,51.34,51.36,100
09/28/2009,10:35:19,51.34,51.33,51.36,100
09/28/2009,10:35:19,51.34,51.33,51.36,200
09/28/2009,10:35:19,51.34,51.33,51.36,100
09/28/2009,10:35:19,51.33,51.33,51.36,100
09/28/2009,10:35:22,51.35,51.34,51.36,100
09/28/2009,10:35:42,51.34,51.32,51.34,100
09/28/2009,10:35:43,51.3348,51.33,51.34,300
09/28/2009,10:36:28,51.36,51.34,51.36,100
09/28/2009,10:36:28,51.36,51.34,51.36,200
09/28/2009,10:36:28,51.36,51.34,51.36,200
09/28/2009,10:36:28,51.36,51.34,51.36,300
09/28/2009,10:36:28,51.36,51.34,51.36,200
09/28/2009,10:36:28,51.36,51.34,51.36,200
09/28/2009,10:36:28,51.36,51.34,51.36,100
09/28/2009,10:36:28,51.36,51.34,51.36,300
09/28/2009,10:36:48,51.36,51.35,51.36,100
09/28/2009,10:36:48,51.36,51.35,51.36,100
09/28/2009,10:36:48,51.36,51.35,51.36,100
09/28/2009,10:36:48,51.36,51.35,51.37,100
09/28/2009,10:36:57,51.35,51.35,51.37,400
09/28/2009,10:37:43,51.37,51.36,51.37,100
09/28/2009,10:37:43,51.37,51.36,51.37,100
09/28/2009,10:37:43,51.37,51.36,51.37,100
09/28/2009,10:38:44,51.365,51.36,51.36,100
09/28/2009,10:38:44,51.36,51.34,51.36,100
09/28/2009,10:38:44,51.36,51.34,51.37,200
09/28/2009,10:38:44,51.36,51.34,51.37,200
09/28/2009,10:38:44,51.36,51.34,51.37,200
09/28/2009,10:38:44,51.365,51.34,51.36,100
09/28/2009,10:38:54,51.3344,51.33,51.35,189
09/28/2009,10:39:55,51.3182,51.3,51.32,389
09/28/2009,10:41:04,51.3192,51.31,51.32,104
09/28/2009,10:41:10,51.32,51.31,51.32,400
09/28/2009,10:41:10,51.32,51.31,51.32,100
09/28/2009,10:41:11,51.32,51.31,51.32,100
09/28/2009,10:41:12,51.31,51.29,51.31,100
09/28/2009,10:41:12,51.31,51.29,51.31,200
09/28/2009,10:41:12,51.315,51.29,51.31,100
09/28/2009,10:41:12,51.31,51.29,51.31,100
09/28/2009,10:41:12,51.31,51.29,51.31,1200
09/28/2009,10:41:32,51.32,51.32,51.33,100
09/28/2009,10:41:32,51.32,51.32,51.33,300
09/28/2009,10:41:32,51.32,51.32,51.33,400
09/28/2009,10:41:57,51.33,51.32,51.34,100
09/28/2009,10:41:57,51.33,51.32,51.33,200
09/28/2009,10:42:27,51.32,51.31,51.33,200
09/28/2009,10:42:28,51.33,51.32,51.33,100
09/28/2009,10:43:04,51.34,51.33,51.34,100
09/28/2009,10:43:13,51.33,51.33,51.34,100
09/28/2009,10:43:13,51.33,51.33,51.34,100
09/28/2009,10:43:13,51.32,51.31,51.33,100
09/28/2009,10:43:13,51.33,51.31,51.33,233
09/28/2009,10:43:15,51.31,51.31,51.32,200
09/28/2009,10:43:23,51.33,51.31,51.33,294
09/28/2009,10:44:02,51.33,51.31,51.33,100
09/28/2009,10:44:40,51.32,51.31,51.32,100
09/28/2009,10:44:41,51.32,51.31,51.32,100
09/28/2009,10:44:42,51.32,51.31,51.32,100
09/28/2009,10:44:48,51.32,51.32,51.33,5000
09/28/2009,10:45:01,51.33,51.32,51.33,100
09/28/2009,10:45:25,51.32,51.3,51.32,4700
09/28/2009,10:46:34,51.32,51.31,51.33,100
09/28/2009,10:48:52,51.3,51.29,51.3,100
09/28/2009,10:48:53,51.3,51.3,51.32,200
09/28/2009,10:49:00,51.318,51.3,51.32,150
09/28/2009,10:49:07,51.3,51.3,51.31,100
09/28/2009,10:52:56,51.31,51.3,51.31,340
09/28/2009,10:53:46,51.33,51.32,51.33,1500
09/28/2009,10:54:29,51.3,51.3,51.31,100
09/28/2009,10:54:29,51.3,51.3,51.31,100
09/28/2009,10:54:31,51.29,51.29,51.3,100
09/28/2009,10:54:37,51.29,51.28,51.29,100
09/28/2009,10:55:10,51.27,51.26,51.27,100
09/28/2009,10:55:12,51.27,51.26,51.27,1200
09/28/2009,10:55:12,51.27,51.26,51.27,100
09/28/2009,10:55:12,51.27,51.26,51.29,100
09/28/2009,10:55:15,51.28,51.28,51.29,100
09/28/2009,10:55:15,51.28,51.27,51.29,100
09/28/2009,10:57:17,51.29,51.28,51.29,100
09/28/2009,10:57:18,51.29,51.28,51.29,100
09/28/2009,10:57:18,51.29,51.28,51.29,100
09/28/2009,10:57:18,51.29,51.28,51.29,100
09/28/2009,10:57:18,51.29,51.28,51.29,100
09/28/2009,10:57:18,51.2891,51.28,51.29,300
09/28/2009,10:57:21,51.28,51.28,51.29,100
09/28/2009,10:57:21,51.28,51.28,51.29,400
09/28/2009,10:57:21,51.28,51.27,51.29,100
09/28/2009,10:57:21,51.28,51.27,51.29,400
09/28/2009,10:57:22,51.28,51.27,51.29,100
09/28/2009,10:57:22,51.28,51.28,51.29,100
09/28/2009,10:57:22,51.27,51.28,51.29,363
09/28/2009,10:58:00,51.28,51.27,51.28,100
09/28/2009,10:58:00,51.27,51.27,51.29,100
09/28/2009,10:58:00,51.27,51.27,51.29,100
09/28/2009,10:58:05,51.29,51.28,51.29,100
09/28/2009,10:58:05,51.29,51.28,51.29,300
09/28/2009,10:58:05,51.29,51.28,51.29,100
09/28/2009,10:58:05,51.29,51.28,51.29,100
09/28/2009,10:58:05,51.29,51.28,51.29,100
09/28/2009,10:58:05,51.29,51.28,51.29,100
09/28/2009,10:58:05,51.29,51.28,51.29,100
09/28/2009,10:58:05,51.29,51.28,51.29,1200
09/28/2009,11:00:12,51.2891,51.28,51.29,100
09/28/2009,11:00:25,51.29,51.28,51.29,100
09/28/2009,11:00:26,51.29,51.28,51.29,233
09/28/2009,11:00:26,51.29,51.28,51.29,800
09/28/2009,11:00:36,51.3,51.29,51.3,100
09/28/2009,11:00:36,51.3,51.29,51.3,100
09/28/2009,11:00:36,51.3,51.29,51.31,100
09/28/2009,11:00:36,51.3,51.29,51.31,100
09/28/2009,11:00:36,51.3,51.3,51.31,100
09/28/2009,11:00:36,51.31,51.3,51.31,100
09/28/2009,11:00:37,51.31,51.3,51.31,100
09/28/2009,11:00:38,51.31,51.3,51.31,100
09/28/2009,11:00:38,51.31,51.3,51.31,100
09/28/2009,11:00:40,51.3246,51.31,51.33,770
09/28/2009,11:00:41,51.31,51.31,51.32,100
09/28/2009,11:00:41,51.31,51.31,51.32,100
09/28/2009,11:00:41,51.31,51.3,51.32,100
09/28/2009,11:00:42,51.31,51.3,51.32,100
09/28/2009,11:00:42,51.31,51.3,51.32,100
09/28/2009,11:00:42,51.31,51.3,51.32,100
09/28/2009,11:00:42,51.31,51.3,51.32,100
09/28/2009,11:01:05,51.32,51.3,51.32,100
09/28/2009,11:01:06,51.3199,51.3,51.32,100
09/28/2009,11:01:06,51.32,51.3,51.32,100
09/28/2009,11:01:11,51.31,51.3,51.32,100
09/28/2009,11:02:24,51.2991,51.29,51.3,700
09/28/2009,11:02:36,51.3,51.3,51.31,800
09/28/2009,11:02:36,51.3,51.3,51.31,100
09/28/2009,11:02:50,51.3175,51.3,51.32,800
09/28/2009,11:03:18,51.3,51.29,51.3,600
09/28/2009,11:06:08,51.32,51.31,51.33,100
09/28/2009,11:06:08,51.32,51.31,51.33,100
09/28/2009,11:06:18,51.33,51.32,51.33,100
09/28/2009,11:06:18,51.33,51.32,51.33,100
09/28/2009,11:06:18,51.33,51.32,51.33,100
09/28/2009,11:06:18,51.33,51.32,51.33,100
09/28/2009,11:06:18,51.33,51.32,51.33,100
09/28/2009,11:06:27,51.32,51.32,51.33,100
09/28/2009,11:06:52,51.33,51.32,51.33,300
09/28/2009,11:06:53,51.33,51.32,51.33,100
09/28/2009,11:06:53,51.33,51.32,51.33,100
09/28/2009,11:06:54,51.33,51.32,51.33,100
09/28/2009,11:07:06,51.331,51.33,51.34,100
09/28/2009,11:07:06,51.33,51.33,51.34,100
09/28/2009,11:07:26,51.34,51.33,51.34,100
09/28/2009,11:07:26,51.34,51.33,51.34,100
09/28/2009,11:07:26,51.34,51.33,51.34,100
09/28/2009,11:07:26,51.34,51.33,51.34,100
09/28/2009,11:07:26,51.34,51.33,51.34,100
09/28/2009,11:07:26,51.34,51.33,51.35,100
09/28/2009,11:07:26,51.34,51.33,51.35,2000
09/28/2009,11:07:26,51.34,51.33,51.35,100
09/28/2009,11:07:27,51.34,51.34,51.35,100
09/28/2009,11:07:35,51.34,51.34,51.35,316
09/28/2009,11:07:35,51.34,51.34,51.35,1684
09/28/2009,11:07:36,51.34,51.34,51.35,2000
09/28/2009,11:07:37,51.34,51.33,51.34,1450
09/28/2009,11:08:31,51.35,51.34,51.35,100
09/28/2009,11:08:31,51.35,51.34,51.35,100
09/28/2009,11:08:31,51.35,51.34,51.35,100
09/28/2009,11:08:49,51.37,51.35,51.37,100
09/28/2009,11:08:56,51.35,51.34,51.36,100
09/28/2009,11:09:17,51.345,51.34,51.35,100
09/28/2009,11:09:17,51.34,51.33,51.35,100
09/28/2009,11:09:51,51.348,51.34,51.35,113
09/28/2009,11:10:10,51.3492,51.34,51.35,339
09/28/2009,11:10:13,51.341,51.34,51.35,100
09/28/2009,11:10:27,51.33,51.33,51.34,100
09/28/2009,11:10:27,51.33,51.33,51.34,100
09/28/2009,11:10:27,51.33,51.33,51.34,100
09/28/2009,11:10:27,51.33,51.33,51.34,100
09/28/2009,11:10:33,51.34,51.32,51.33,100
09/28/2009,11:10:33,51.34,51.32,51.33,100
09/28/2009,11:10:33,51.34,51.32,51.33,100
09/28/2009,11:10:46,51.33,51.32,51.33,100
09/28/2009,11:10:57,51.338,51.32,51.33,134
09/28/2009,11:11:01,51.34,51.32,51.34,100
09/28/2009,11:13:07,51.3118,51.31,51.33,395
09/28/2009,11:13:49,51.3299,51.32,51.33,100
09/28/2009,11:13:49,51.33,51.32,51.33,100
09/28/2009,11:13:49,51.33,51.32,51.33,100
09/28/2009,11:13:49,51.33,51.32,51.33,100
09/28/2009,11:13:49,51.33,51.32,51.33,200
09/28/2009,11:13:49,51.33,51.32,51.33,500
09/28/2009,11:13:49,51.33,51.32,51.33,100
09/28/2009,11:13:50,51.33,51.32,51.33,100
09/28/2009,11:13:50,51.3296,51.32,51.34,400
09/28/2009,11:13:50,51.33,51.32,51.34,200
09/28/2009,11:13:50,51.33,51.32,51.34,100
09/28/2009,11:13:57,51.33,51.32,51.34,200
09/28/2009,11:14:00,51.34,51.32,51.34,100
09/28/2009,11:14:11,51.34,51.32,51.34,100
09/28/2009,11:14:22,51.3253,51.32,51.34,119
09/28/2009,11:14:32,51.34,51.32,51.34,100
09/28/2009,11:14:34,51.34,51.32,51.34,100
09/28/2009,11:14:35,51.34,51.32,51.34,200
09/28/2009,11:14:41,51.32,51.31,51.32,100
09/28/2009,11:14:41,51.32,51.31,51.32,100
09/28/2009,11:14:50,51.32,51.31,51.32,100
09/28/2009,11:15:14,51.31,51.31,51.32,100
09/28/2009,11:15:14,51.31,51.31,51.32,100
09/28/2009,11:15:14,51.31,51.31,51.32,100
09/28/2009,11:15:18,51.32,51.31,51.32,100
09/28/2009,11:15:19,51.3197,51.31,51.32,105
09/28/2009,11:15:20,51.32,51.31,51.32,1100
09/28/2009,11:15:20,51.32,51.32,51.33,100
09/28/2009,11:15:20,51.32,51.32,51.33,100
09/28/2009,11:15:20,51.33,51.32,51.33,300
09/28/2009,11:15:44,51.32,51.31,51.32,100
09/28/2009,11:15:44,51.32,51.31,51.32,100
09/28/2009,11:15:45,51.32,51.31,51.32,400
09/28/2009,11:15:45,51.32,51.31,51.32,100
09/28/2009,11:15:45,51.32,51.31,51.32,100
09/28/2009,11:15:53,51.32,51.31,51.32,100
09/28/2009,11:16:04,51.33,51.32,51.33,100
09/28/2009,11:16:04,51.33,51.32,51.33,100
09/28/2009,11:16:04,51.33,51.32,51.33,100
09/28/2009,11:16:04,51.33,51.32,51.33,100
09/28/2009,11:16:04,51.33,51.32,51.33,200
09/28/2009,11:16:04,51.33,51.32,51.33,100
09/28/2009,11:16:04,51.33,51.32,51.33,100
09/28/2009,11:16:14,51.3295,51.32,51.33,415
09/28/2009,11:17:26,51.3199,51.3,51.32,100
09/28/2009,11:18:40,51.317,51.31,51.32,1230
09/28/2009,11:18:43,51.3199,51.31,51.32,100
09/28/2009,11:19:00,51.311,51.31,51.32,100
09/28/2009,11:19:06,51.3199,51.31,51.32,100
09/28/2009,11:19:06,51.3199,51.31,51.32,100
09/28/2009,11:19:06,51.32,51.31,51.32,153
09/28/2009,11:19:07,51.32,51.31,51.32,100
09/28/2009,11:19:43,51.3009,51.3,51.31,128
09/28/2009,11:20:32,51.3,51.3,51.31,500
09/28/2009,11:20:32,51.3,51.3,51.31,100
09/28/2009,11:20:32,51.3,51.3,51.31,100
09/28/2009,11:21:18,51.31,51.3,51.31,100
09/28/2009,11:21:18,51.31,51.3,51.31,100
09/28/2009,11:21:18,51.31,51.3,51.31,100
09/28/2009,11:21:19,51.32,51.32,51.33,200
09/28/2009,11:21:19,51.32,51.32,51.33,100
09/28/2009,11:21:19,51.32,51.32,51.33,100
09/28/2009,11:21:19,51.32,51.32,51.33,100
09/28/2009,11:21:25,51.33,51.32,51.33,100
09/28/2009,11:21:25,51.33,51.32,51.34,300
09/28/2009,11:21:49,51.34,51.33,51.34,100
09/28/2009,11:21:49,51.34,51.33,51.34,100
09/28/2009,11:21:49,51.34,51.33,51.35,100
09/28/2009,11:21:49,51.34,51.33,51.35,100
09/28/2009,11:21:57,51.34,51.33,51.34,100
09/28/2009,11:21:57,51.3391,51.33,51.35,100
09/28/2009,11:22:01,51.35,51.34,51.35,100
09/28/2009,11:22:01,51.35,51.34,51.36,100
09/28/2009,11:22:01,51.35,51.34,51.36,200
09/28/2009,11:22:01,51.35,51.34,51.36,700
09/28/2009,11:22:56,51.35,51.35,51.37,100
09/28/2009,11:22:56,51.35,51.35,51.37,500
09/28/2009,11:22:56,51.35,51.35,51.37,227
09/28/2009,11:22:56,51.35,51.35,51.36,100
09/28/2009,11:22:56,51.35,51.35,51.36,100
09/28/2009,11:22:56,51.35,51.35,51.36,500
09/28/2009,11:22:56,51.35,51.35,51.36,100
09/28/2009,11:22:56,51.35,51.35,51.36,100
09/28/2009,11:22:58,51.35,51.35,51.36,500
09/28/2009,11:22:58,51.35,51.35,51.36,500
09/28/2009,11:22:58,51.35,51.35,51.36,100
09/28/2009,11:22:58,51.35,51.35,51.36,400
09/28/2009,11:22:58,51.35,51.35,51.36,400
09/28/2009,11:22:58,51.35,51.35,51.36,300
09/28/2009,11:22:58,51.35,51.34,51.36,100
09/28/2009,11:22:58,51.35,51.34,51.36,107
09/28/2009,11:22:58,51.35,51.34,51.36,432
09/28/2009,11:22:58,51.35,51.34,51.36,500
09/28/2009,11:22:58,51.35,51.34,51.36,108
09/28/2009,11:22:58,51.35,51.34,51.36,153
09/28/2009,11:22:58,51.35,51.34,51.36,400
09/28/2009,11:22:58,51.35,51.34,51.36,100
09/28/2009,11:22:58,51.34,51.34,51.36,4618
09/28/2009,11:23:02,51.3581,51.35,51.36,500
09/28/2009,11:23:50,51.3548,51.34,51.36,477
09/28/2009,11:24:03,51.34,51.33,51.35,100
09/28/2009,11:24:03,51.34,51.33,51.35,100
09/28/2009,11:24:03,51.34,51.33,51.35,100
09/28/2009,11:24:03,51.34,51.33,51.35,100
09/28/2009,11:24:15,51.3346,51.33,51.35,292
09/28/2009,11:24:29,51.33,51.33,51.34,100
09/28/2009,11:24:29,51.33,51.33,51.34,100
09/28/2009,11:24:29,51.33,51.33,51.34,100
09/28/2009,11:24:29,51.33,51.33,51.34,100
09/28/2009,11:24:29,51.33,51.33,51.34,100
09/28/2009,11:24:29,51.32,51.32,51.33,100
